1689.0,751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,
751.0,115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,
115.0,203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,
203.0,145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,
145.0,56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,
56.0,70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,
70.0,318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,
318.0,303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,
303.0,309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,
309.0,143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,
143.0,196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,
196.0,1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,
1068.0,121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,
121.0,125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,
125.0,307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,
307.0,2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,
2741.0,2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,
2385.0,250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,
250.0,4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,
4355.0,6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,
6127.0,5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,
5729.0,139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,
139.0,180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,
180.0,517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,
517.0,249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,
249.0,231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,
231.0,760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,
760.0,113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,
113.0,83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,
83.0,68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,
68.0,167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,
167.0,406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,
406.0,139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,
139.0,181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,
181.0,13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,
13282.0,1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,
1746.0,117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,
117.0,156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,
156.0,74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,
74.0,5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,
5760.0,108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,
108.0,358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,
358.0,385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,
385.0,145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,
145.0,698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,
698.0,316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,
316.0,120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,
120.0,15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,
15.0,12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,
12690.0,1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,
1347.0,200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,
200.0,634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,
634.0,91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,
91.0,207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,
207.0,289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,
289.0,111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,
111.0,12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,
12285.0,403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,
403.0,434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,
434.0,16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,
16.0,6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,
6230.0,59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,
59.0,225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,
225.0,6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,
6.0,247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,
247.0,176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,
176.0,3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,
3362.0,1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,
1243.0,253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,
253.0,87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,
87.0,719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,
719.0,131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,
131.0,577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,
577.0,109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,
109.0,183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,
183.0,78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,
78.0,513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,
513.0,1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,
1919.0,14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,
14276.0,152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,
152.0,195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,
195.0,57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,
57.0,286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,
286.0,210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,
210.0,258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,
258.0,154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,
154.0,220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,
220.0,104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,
104.0,125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,
125.0,510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,
510.0,224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,
224.0,26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,
26.0,137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,
137.0,106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,
106.0,18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,
18.0,1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,
1166.0,3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,
3501.0,284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,
284.0,553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,
553.0,383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,
383.0,2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,
2436.0,167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,
167.0,149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,
149.0,7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,
7177.0,1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,
1083.0,183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,
183.0,636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,
636.0,189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,
189.0,7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,
7258.0,105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,
105.0,265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,
265.0,262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,
262.0,219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,
219.0,281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,
281.0,139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,
139.0,158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,
158.0,117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,
117.0,8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,
8.0,529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,
529.0,34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,
34.0,185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,
185.0,486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,
486.0,70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,
70.0,169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,
169.0,2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,
2619.0,62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,
62.0,189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,
189.0,144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,635.0,
144.0,207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,635.0,534.0,
207.0,2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,635.0,534.0,165.0,
2434.0,139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,635.0,534.0,165.0,112.0,
139.0,279.0,75.0,174.0,97.0,146.0,114.0,152.0,131.0,220.0,158.0,51.0,82.0,378.0,85.0,635.0,534.0,165.0,112.0,65.0,
